220.73920542431114,376.6197195847945
215.36591035158634,368.3890066797161
215.0825284457355,358.5115336851947
216.63229977303027,348.63923285465074
216.91229124426408,338.6458264260096
213.42699901521206,329.4713415674876
204.6188963862116,330.4774949649732
194.64768841966932,331.0691969578377
184.65158117954718,331.2088471677601
174.63947406138607,331.0829672343251
164.65019387279997,330.7073301945726
154.6868219190171,329.9854380232073
144.86320983406065,328.18499945220947
135.08014253209114,326.28767531019207
125.89759318419934,322.61754795241353
116.76863029239652,318.7943461273527
108.46641756231904,313.96731279335916
100.90052654153658,307.649315855853
96.06389966332863,298.9036923385563
91.61369343606276,289.95459378645154
87.22045165204868,280.9780968565955
84.92804313052177,271.3126611065648
82.16089546115984,261.71012724736374
81.21867358003692,251.76146464131338
80.90896102381339,241.76926280075347
80.97222943157956,231.77818948419883
81.39951534630718,221.78361511482808
82.38400233485547,211.82658083048625
84.69268422210311,202.1148644625854
78.80132454659663,195.4610327222519
68.96277328515623,193.84593015624992
58.96772199445369,193.42127069316973
48.966981830235575,193.35902875959223
39.18634591786622,191.7489092631125
35.84233319005063,182.92384260973748
39.634308840135574,174.05733340475078
45.361960885624754,166.1358480860042
53.06895001598341,159.7652171888324
61.75147427147056,154.87351271833796
71.42685834499923,152.51867275128075
81.39979626478775,153.07083511209174
91.10834714539965,155.41893292203747
100.56219364967343,158.3633427065658
104.91987509693622,149.36356269150247
109.94203575563868,141.0644822145667
115.54212088246432,132.7668578040162
121.80781208989619,125.00266823763359
128.23489341067702,117.39911291683421
135.25841019808178,110.29497366915305
142.49584784442445,103.38399108295354
149.99277669335186,96.78483819550594
152.0016132251714,90.14535018061024
143.08354452406167,85.623341000974
133.69569866033848,82.28125621696836
124.74956083549823,77.83323815661856
116.38139770852169,72.36138390713788
111.37641781431272,63.868235086480624
112.25543745053704,54.122636168456324
119.50630073655488,47.39590269751242
128.4675483066953,42.981014922424336
137.97977804936446,39.953751869077585
147.79370139038835,38.05675444381118
157.76252299425894,37.31300288428206
167.73272115174785,37.994765390370276
177.53703185715938,39.907817132921686
187.19065680311195,42.54220135257883
195.8222200974932,46.81876458814779
204.30539288318116,52.103199281835245
212.35864246847402,58.02917532764287
220.15293849944538,64.28423669397765
227.62795238763243,70.91943781819859
236.90993753872394,74.284471387916
246.41172560192433,77.28478748460984
255.39608485218153,81.66851443991878
261.7815855939233,89.08193415949522
266.8553647393899,97.6843397695481
273.3278241926479,100.83312956988804
277.4169340356826,92.20098177954094
281.40126039568383,83.25684937297027
285.3215263050412,74.20628544796601
290.2566924999999,65.6339642499999
296.879777985176,58.1565733095641
304.6073474522399,51.81038970838158
312.778382025771,46.38591330096999
321.0091065269828,40.908895622091215
330.3824200877067,37.461351570730855
340.1033245624136,35.148110674254454
350.0604613115188,34.229547718501735
360.0634319352452,34.254299265262524
369.9217442122419,35.7250915292852
377.95357580688596,41.31917770940927
381.13839291858596,50.71984246985929
381.81271294173393,60.69894139574519
381.6530694248712,70.6807821717815
380.1005420724868,80.53720079559291
376.20439812154234,89.7279933223582
371.41918441544453,98.51090487089928
366.0246423646126,106.93583547122397
359.7816700942611,114.73177898011366
352.4739988010692,121.00964274946205
344.4972654794443,127.02137814742527
335.71671048477475,131.43903268114974
326.237482462731,134.60736480407303
316.8504279999779,138.05380381716722
311.7979691413605,143.34455430009044
320.14812929030154,148.80630866842114
328.80408573523505,153.77649468668932
334.77731817639324,161.72450526162348
338.12363170108773,171.10741238815302
341.32829672192656,180.3701008979565
343.603301522513,189.97739244948065
349.9526044674836,197.64478514827215
357.2707557377067,204.46791628672682
364.4479857771951,211.4208308431699
370.91488694221476,219.03938685241687
376.6352294503653,227.23040339824547
380.3438810400725,236.49879535171843
383.16146230089873,246.07572577561967
384.75045227425113,255.9511690234791
385.085427985885,265.94602133711294
383.25632485206586,275.7248649344634
380.6330060409487,285.33264546460276
376.26980803448583,294.31520410848265
370.70641455943803,302.6138577007505
362.34307142353043,307.18241340187063
352.41883851636504,306.26202757410425
343.77139950563287,301.3808412221669
338.0188104504298,293.3873354931401
333.55220602117885,284.43622599202575
329.12948648470746,275.47869524746983
324.3624925745089,266.68370189670395
317.17060468398176,265.7019229788449
310.24839790964154,272.9170877684949
303.604443562127,280.38898606559854
296.4871470387647,287.40626298943675
288.43246850048195,293.31794744471404
280.5400854174121,299.4516504272577
271.9901978907212,304.6350282495876
263.14526006469396,309.2770218599699
257.68255408394987,316.58782935652346
259.5634433956656,326.41309846284264
261.00537123349443,336.2996609660635
261.16752031669864,346.28245151937944
259.2275404574204,356.0621752186682
253.77732109327033,364.3968756895732
246.29133023983002,370.7276356672668
238.14380124999997,375.91907749999996
228.51678550964772,378.56876992526406
238.21893429173,367.1422037079045
246.1691839772124,361.10093092988365
252.67208531555178,353.55042561859136
254.38967917891242,343.7665959822178
253.98688055939735,333.77910973061205
252.0944495518245,323.979091896264
245.73773678466267,318.8061745907638
236.24609873742048,321.98525373359803
226.90525338863824,325.52624285697823
221.95310407258364,332.36858678803935
221.57954243238225,342.37333519906673
221.5709407357038,352.36039484490584
221.91443762982823,362.36253318983916
225.76376289268015,370.4468847337943
235.43859517578124,368.5683933471679
210.55984869201595,322.35346611542934
220.25138245277634,319.8807319158402
229.79066243714996,316.92853785441037
239.1944369846609,313.5140747160348
248.40379965437018,309.6299019615827
